epoch: 350	 loss: -285.38165	 return: -95.24506863279956	 episode_length: 13.44
epoch: 351	 loss: -315.52426	 return: -103.28858249609407	 episode_length: 13.66
epoch: 352	 loss: -310.04697	 return: -100.05285619883047	 episode_length: 13.6
epoch: 353	 loss: -290.92242	 return: -96.0787619105999	 episode_length: 14.56
epoch: 354	 loss: -321.00507	 return: -104.02505343115544	 episode_length: 14.32
epoch: 355	 loss: -316.4906	 return: -103.91097128739975	 episode_length: 13.82
epoch: 356	 loss: -314.50995	 return: -103.09704486584073	 episode_length: 13.46
epoch: 357	 loss: -327.03403	 return: -104.70799580702052	 episode_length: 13.94
epoch: 358	 loss: -327.79962	 return: -105.13583088949828	 episode_length: 14.32
epoch: 359	 loss: -301.99966	 return: -100.312545979511	 episode_length: 14.42
epoch: 360	 loss: -320.90408	 return: -103.88375843563834	 episode_length: 13.58
epoch: 361	 loss: -306.99185	 return: -99.28051093938736	 episode_length: 13.22
epoch: 362	 loss: -300.8472	 return: -99.51467488784334	 episode_length: 13.72
epoch: 363	 loss: -308.48166	 return: -99.78338062013283	 episode_length: 13.64
epoch: 364	 loss: -320.26462	 return: -103.91583398991268	 episode_length: 13.84
epoch: 365	 loss: -319.68228	 return: -104.13619135963582	 episode_length: 12.9
epoch: 366	 loss: -299.99347	 return: -95.56114735540177	 episode_length: 13.76
epoch: 367	 loss: -315.0092	 return: -100.01024971441736	 episode_length: 13.68
epoch: 368	 loss: -307.39053	 return: -98.98345437263842	 episode_length: 12.42
epoch: 369	 loss: -327.80637	 return: -104.97818475133597	 episode_length: 14.46
epoch: 370	 loss: -298.5957	 return: -99.60508010960497	 episode_length: 13.36
epoch: 371	 loss: -323.9486	 return: -104.56203425838982	 episode_length: 13.24
epoch: 372	 loss: -318.1097	 return: -104.31094168107522	 episode_length: 14.34
epoch: 373	 loss: -311.3188	 return: -103.10183475496666	 episode_length: 12.9
epoch: 374	 loss: -318.42325	 return: -104.041526481715	 episode_length: 14.28
epoch: 375	 loss: -303.76382	 return: -99.67322715085744	 episode_length: 13.94
epoch: 376	 loss: -322.2462	 return: -104.55802756955165	 episode_length: 13.98
epoch: 377	 loss: -302.4432	 return: -99.58930269452722	 episode_length: 13.6
epoch: 378	 loss: -317.8161	 return: -103.57749986545188	 episode_length: 12.88
epoch: 379	 loss: -282.28012	 return: -91.66031939429993	 episode_length: 13.86
epoch: 380	 loss: -287.78683	 return: -95.2854385373411	 episode_length: 13.86
epoch: 381	 loss: -299.74075	 return: -95.63877691483772	 episode_length: 13.64
epoch: 382	 loss: -301.96707	 return: -100.04329482402552	 episode_length: 14.76
epoch: 383	 loss: -303.4994	 return: -99.2758630399512	 episode_length: 13.8
epoch: 384	 loss: -315.60635	 return: -103.66909497459693	 episode_length: 13.8
epoch: 385	 loss: -326.33725	 return: -104.48951794729481	 episode_length: 13.58
epoch: 386	 loss: -307.11835	 return: -99.91479876926509	 episode_length: 14.16
epoch: 387	 loss: -306.718	 return: -99.59777721527443	 episode_length: 13.72
epoch: 388	 loss: -319.0957	 return: -103.99046523727066	 episode_length: 14.18
epoch: 389	 loss: -314.14386	 return: -100.35793240547284	 episode_length: 14.44
epoch: 390	 loss: -305.01474	 return: -99.51245599147519	 episode_length: 13.8
epoch: 391	 loss: -329.39075	 return: -105.21351470074063	 episode_length: 14.52
epoch: 392	 loss: -321.18454	 return: -104.26811968821443	 episode_length: 13.92
epoch: 393	 loss: -313.62433	 return: -103.18679987448918	 episode_length: 13.66
epoch: 394	 loss: -320.40872	 return: -104.05218983867377	 episode_length: 13.84
epoch: 395	 loss: -303.95667	 return: -99.0785887105522	 episode_length: 13.54
epoch: 396	 loss: -321.49207	 return: -104.34874953860505	 episode_length: 13.96
epoch: 397	 loss: -312.3732	 return: -100.3050596871061	 episode_length: 13.2
epoch: 398	 loss: -316.2341	 return: -103.24777540620681	 episode_length: 13.78
epoch: 399	 loss: -312.8474	 return: -103.21006046314987	 episode_length: 13.78
epoch: 400	 loss: -316.0555	 return: -103.76114472438383	 episode_length: 13.84
epoch: 401	 loss: -316.84763	 return: -103.51446340109045	 episode_length: 13.58
epoch: 402	 loss: -303.7411	 return: -99.15058388189135	 episode_length: 13.9
epoch: 403	 loss: -320.8272	 return: -104.70289840328702	 episode_length: 13.96
epoch: 404	 loss: -312.3451	 return: -103.44801763073112	 episode_length: 13.58
epoch: 405	 loss: -317.50333	 return: -103.94790270777206	 episode_length: 14.38
epoch: 406	 loss: -319.9695	 return: -103.62149058269762	 episode_length: 13.3
epoch: 407	 loss: -322.06366	 return: -103.99596683247596	 episode_length: 14.5
epoch: 408	 loss: -313.72705	 return: -103.50188246407185	 episode_length: 13.76
epoch: 409	 loss: -323.4296	 return: -104.51858765046707	 episode_length: 13.56
epoch: 410	 loss: -293.79205	 return: -95.58368122034331	 episode_length: 14.04
epoch: 411	 loss: -304.55777	 return: -99.06296799632283	 episode_length: 13.72
epoch: 412	 loss: -304.82632	 return: -99.86554732285407	 episode_length: 13.6
epoch: 413	 loss: -317.4691	 return: -103.30995545921515	 episode_length: 13.44
epoch: 414	 loss: -316.13348	 return: -103.69647207288955	 episode_length: 13.68
epoch: 415	 loss: -306.2876	 return: -99.5281147119029	 episode_length: 13.44
epoch: 416	 loss: -309.59796	 return: -102.78320889904997	 episode_length: 13.52
epoch: 417	 loss: -299.6757	 return: -98.8540570856937	 episode_length: 12.84
epoch: 418	 loss: -304.16193	 return: -99.55990273553465	 episode_length: 14.16
epoch: 419	 loss: -311.59924	 return: -97.18539735738264	 episode_length: 14.04
epoch: 420	 loss: -299.69208	 return: -99.59025860207689	 episode_length: 13.56
epoch: 421	 loss: -299.67984	 return: -95.20500868941801	 episode_length: 13.2
epoch: 422	 loss: -318.559	 return: -104.08221533711742	 episode_length: 14.96
epoch: 423	 loss: -304.73096	 return: -99.25465798934933	 episode_length: 13.7
epoch: 424	 loss: -317.751	 return: -103.67338386680856	 episode_length: 13.96
epoch: 425	 loss: -296.10498	 return: -95.52149556898648	 episode_length: 13.2
epoch: 426	 loss: -284.372	 return: -94.93654230354709	 episode_length: 13.26
epoch: 427	 loss: -294.6841	 return: -99.45745275427822	 episode_length: 13.54
epoch: 428	 loss: -313.12036	 return: -103.26378371512341	 episode_length: 13.64
epoch: 429	 loss: -311.77585	 return: -99.7744912091291	 episode_length: 13.5
epoch: 430	 loss: -313.6876	 return: -103.51089169677603	 episode_length: 13.54
epoch: 431	 loss: -313.4388	 return: -99.86889860739501	 episode_length: 13.76
epoch: 432	 loss: -317.3172	 return: -103.60021315243122	 episode_length: 13.96
epoch: 433	 loss: -315.9042	 return: -104.00805277607553	 episode_length: 13.84
epoch: 434	 loss: -312.32828	 return: -102.97719583834225	 episode_length: 13.66
epoch: 435	 loss: -315.31082	 return: -104.0916698857291	 episode_length: 13.88
epoch: 436	 loss: -304.4417	 return: -99.37977651454065	 episode_length: 13.96
epoch: 437	 loss: -303.17114	 return: -99.13728137167402	 episode_length: 13.4
epoch: 438	 loss: -302.20776	 return: -99.0624838451819	 episode_length: 13.38
epoch: 439	 loss: -301.94012	 return: -99.56786743091709	 episode_length: 13.4
epoch: 440	 loss: -316.5451	 return: -103.79418752452598	 episode_length: 13.32
epoch: 441	 loss: -288.38916	 return: -95.5533316001416	 episode_length: 13.54
epoch: 442	 loss: -300.30737	 return: -99.45942620704547	 episode_length: 14.44
epoch: 443	 loss: -300.4567	 return: -99.46535641274313	 episode_length: 13.34
epoch: 444	 loss: -318.71722	 return: -103.64196668372364	 episode_length: 13.72
epoch: 445	 loss: -307.37134	 return: -103.06501011987488	 episode_length: 13.88
epoch: 446	 loss: -308.15018	 return: -99.67236281441915	 episode_length: 13.86
epoch: 447	 loss: -313.19217	 return: -103.80020011906564	 episode_length: 14.26
epoch: 448	 loss: -318.28516	 return: -103.22729850069155	 episode_length: 13.74
epoch: 449	 loss: -283.17245	 return: -91.30807194044746	 episode_length: 13.2
epoch: 450	 loss: -296.4613	 return: -99.36137828729079	 episode_length: 13.74
epoch: 451	 loss: -300.46045	 return: -99.35794172909915	 episode_length: 13.08
epoch: 452	 loss: -313.32736	 return: -103.55357153777642	 episode_length: 13.42
epoch: 453	 loss: -267.15372	 return: -90.69454572040235	 episode_length: 13.04
epoch: 454	 loss: -301.4992	 return: -98.81433624310036	 episode_length: 13.14
epoch: 455	 loss: -319.19882	 return: -103.29195561788349	 episode_length: 13.48
epoch: 456	 loss: -287.1804	 return: -95.4714527755797	 episode_length: 13.7
epoch: 457	 loss: -306.33044	 return: -99.6644926447724	 episode_length: 13.16
epoch: 458	 loss: -314.1887	 return: -103.23079689683249	 episode_length: 13.94
epoch: 459	 loss: -319.24866	 return: -103.71742989790617	 episode_length: 13.82
epoch: 460	 loss: -313.22763	 return: -103.24957384299641	 episode_length: 13.52
epoch: 461	 loss: -292.5535	 return: -95.56339761898484	 episode_length: 13.78
epoch: 462	 loss: -301.61636	 return: -99.22335896613973	 episode_length: 13.66
epoch: 463	 loss: -297.5323	 return: -98.92756662080427	 episode_length: 13.8
epoch: 464	 loss: -299.74893	 return: -99.28676507573299	 episode_length: 13.64
epoch: 465	 loss: -315.15607	 return: -103.43279960680879	 episode_length: 14.22
epoch: 466	 loss: -313.09	 return: -103.17966790308212	 episode_length: 13.24
epoch: 467	 loss: -307.93976	 return: -99.43554189139866	 episode_length: 13.72
epoch: 468	 loss: -314.6607	 return: -103.6549810918565	 episode_length: 13.72
epoch: 469	 loss: -315.5905	 return: -103.07856826295114	 episode_length: 13.18
epoch: 470	 loss: -311.8959	 return: -103.11261423130964	 episode_length: 13.54
epoch: 471	 loss: -300.9159	 return: -99.45601176782519	 episode_length: 13.8
epoch: 472	 loss: -303.95633	 return: -98.74890234588372	 episode_length: 13.16
epoch: 473	 loss: -304.94775	 return: -99.69778754521701	 episode_length: 13.94
epoch: 474	 loss: -319.70416	 return: -104.10057272483274	 episode_length: 14.2
epoch: 475	 loss: -293.80685	 return: -98.86803079205362	 episode_length: 13.4
epoch: 476	 loss: -284.1815	 return: -91.47135056891393	 episode_length: 13.68
epoch: 477	 loss: -315.315	 return: -103.27009126933982	 episode_length: 14.14
epoch: 478	 loss: -306.79254	 return: -99.6805731637776	 episode_length: 13.96
epoch: 479	 loss: -308.9669	 return: -99.17351650742685	 episode_length: 12.86
epoch: 480	 loss: -309.46683	 return: -99.79412784630915	 episode_length: 13.98
epoch: 481	 loss: -268.76532	 return: -87.20518595015115	 episode_length: 13.44
epoch: 482	 loss: -301.12665	 return: -99.20905752617604	 episode_length: 13.6
epoch: 483	 loss: -314.3954	 return: -103.05024401298148	 episode_length: 13.62
epoch: 484	 loss: -305.20914	 return: -100.21258170441895	 episode_length: 13.6
epoch: 485	 loss: -300.49182	 return: -99.52882976175373	 episode_length: 13.56
epoch: 486	 loss: -313.91003	 return: -103.24618851323886	 episode_length: 14.12
epoch: 487	 loss: -297.15173	 return: -99.12170071119384	 episode_length: 13.28
epoch: 488	 loss: -311.08472	 return: -100.30483140114576	 episode_length: 14.04
epoch: 489	 loss: -301.24722	 return: -99.38799952999604	 episode_length: 13.42
epoch: 490	 loss: -305.2328	 return: -96.07240071367796	 episode_length: 14.24
epoch: 491	 loss: -301.38736	 return: -99.45817620876095	 episode_length: 13.44
epoch: 492	 loss: -309.49835	 return: -100.35621511995986	 episode_length: 14.1
epoch: 493	 loss: -312.58847	 return: -103.25943457727621	 episode_length: 13.36
epoch: 494	 loss: -318.0558	 return: -103.32376065731258	 episode_length: 12.92
epoch: 495	 loss: -294.17728	 return: -99.45284319553716	 episode_length: 13.38
epoch: 496	 loss: -289.54224	 return: -92.3476488342622	 episode_length: 14.0
epoch: 497	 loss: -309.32858	 return: -103.54849735059086	 episode_length: 13.7
epoch: 498	 loss: -316.7283	 return: -103.76692959718206	 episode_length: 13.86
epoch: 499	 loss: -314.04718	 return: -103.61877064459169	 episode_length: 13.7
epoch: 500	 loss: -294.20547	 return: -95.25952829808453	 episode_length: 13.18
epoch: 501	 loss: -313.11688	 return: -103.33495447721738	 episode_length: 13.9
epoch: 502	 loss: -303.90836	 return: -99.72007693884953	 episode_length: 13.82
epoch: 503	 loss: -304.28568	 return: -100.0501000742398	 episode_length: 14.42
epoch: 504	 loss: -303.12372	 return: -99.33396860019236	 episode_length: 13.18
epoch: 505	 loss: -301.64905	 return: -95.49221220636437	 episode_length: 13.86
epoch: 506	 loss: -265.9051	 return: -87.21374459518108	 episode_length: 13.4
epoch: 507	 loss: -313.6263	 return: -100.24383761888906	 episode_length: 14.0
epoch: 508	 loss: -313.95752	 return: -103.75366945974226	 episode_length: 13.74
epoch: 509	 loss: -302.73907	 return: -99.51391088928109	 episode_length: 13.84
epoch: 510	 loss: -297.26068	 return: -95.58165966385931	 episode_length: 14.12
epoch: 511	 loss: -315.82852	 return: -103.85049739612346	 episode_length: 13.18
epoch: 512	 loss: -290.9001	 return: -95.97051034072814	 episode_length: 14.06
epoch: 513	 loss: -291.01154	 return: -95.02316304040603	 episode_length: 13.48
epoch: 514	 loss: -318.4719	 return: -104.02900069994968	 episode_length: 14.12
epoch: 515	 loss: -296.42123	 return: -96.05372385255329	 episode_length: 15.12
epoch: 516	 loss: -284.08273	 return: -92.49931915181092	 episode_length: 13.6
epoch: 517	 loss: -297.35248	 return: -99.31694031905135	 episode_length: 13.14
epoch: 518	 loss: -315.37723	 return: -104.12731367190962	 episode_length: 13.56
epoch: 519	 loss: -310.84412	 return: -103.50121739749615	 episode_length: 13.48
epoch: 520	 loss: -311.8984	 return: -103.00898718945533	 episode_length: 13.16
epoch: 521	 loss: -290.3672	 return: -94.5303777294983	 episode_length: 13.34
epoch: 522	 loss: -302.10663	 return: -99.53923181395373	 episode_length: 13.3
epoch: 523	 loss: -293.41226	 return: -95.99970049102538	 episode_length: 15.18
epoch: 524	 loss: -317.01147	 return: -103.97949010270415	 episode_length: 13.74
epoch: 525	 loss: -285.69025	 return: -95.3543094047031	 episode_length: 13.88
epoch: 526	 loss: -300.73434	 return: -99.2129948230646	 episode_length: 13.74
epoch: 527	 loss: -313.5819	 return: -103.71743095147812	 episode_length: 13.58
epoch: 528	 loss: -314.74924	 return: -103.48444633089315	 episode_length: 12.86
epoch: 529	 loss: -292.13693	 return: -99.14053760937233	 episode_length: 13.04
epoch: 530	 loss: -301.44843	 return: -98.80067824527364	 episode_length: 13.34
epoch: 531	 loss: -315.43176	 return: -103.97260828952201	 episode_length: 13.48
epoch: 532	 loss: -317.7363	 return: -103.6305521078733	 episode_length: 14.22
epoch: 533	 loss: -301.27756	 return: -99.09310344403244	 episode_length: 13.8
epoch: 534	 loss: -302.95847	 return: -99.61736017388644	 episode_length: 13.56
epoch: 535	 loss: -293.5367	 return: -95.81064608394365	 episode_length: 14.18
epoch: 536	 loss: -301.76312	 return: -98.89726497367693	 episode_length: 13.16
epoch: 537	 loss: -290.25366	 return: -95.05967732461335	 episode_length: 13.34
epoch: 538	 loss: -313.7423	 return: -103.61782597188318	 episode_length: 14.16
epoch: 539	 loss: -314.7036	 return: -103.17460606808014	 episode_length: 13.74
epoch: 540	 loss: -314.03638	 return: -103.26322070960417	 episode_length: 14.22
epoch: 541	 loss: -296.64325	 return: -94.76607490210068	 episode_length: 13.06
epoch: 542	 loss: -316.08002	 return: -103.57062982397589	 episode_length: 13.7
epoch: 543	 loss: -317.93445	 return: -103.93055964781584	 episode_length: 13.44
epoch: 544	 loss: -290.43552	 return: -95.83255055134032	 episode_length: 13.7
epoch: 545	 loss: -315.80893	 return: -103.29529174599291	 episode_length: 13.14
epoch: 546	 loss: -302.26297	 return: -99.21431319768442	 episode_length: 13.72
epoch: 547	 loss: -317.86655	 return: -103.77688703843369	 episode_length: 14.0
epoch: 548	 loss: -306.23694	 return: -100.106887327798	 episode_length: 14.44
epoch: 549	 loss: -318.10822	 return: -103.41320777637877	 episode_length: 13.78
epoch: 550	 loss: -302.1003	 return: -99.39249790681802	 episode_length: 14.22
epoch: 551	 loss: -303.53308	 return: -99.2962676044339	 episode_length: 14.24
epoch: 552	 loss: -319.16504	 return: -104.01526358937059	 episode_length: 14.42
epoch: 553	 loss: -301.466	 return: -99.39771742697278	 episode_length: 13.76
epoch: 554	 loss: -317.03333	 return: -103.31854782131704	 episode_length: 13.76
epoch: 555	 loss: -291.91415	 return: -95.05450364148244	 episode_length: 13.38
epoch: 556	 loss: -297.48523	 return: -95.67211979832229	 episode_length: 14.4
epoch: 557	 loss: -315.1164	 return: -102.99986104471367	 episode_length: 13.08
epoch: 558	 loss: -298.34476	 return: -99.07013356609552	 episode_length: 13.3
epoch: 559	 loss: -254.08243	 return: -83.57674927361266	 episode_length: 14.24
epoch: 560	 loss: -316.3628	 return: -103.71907337745091	 episode_length: 14.1
epoch: 561	 loss: -281.63882	 return: -90.93979238170344	 episode_length: 13.16
epoch: 562	 loss: -318.57657	 return: -104.2242300483977	 episode_length: 14.12
epoch: 563	 loss: -314.73276	 return: -103.10427583457513	 episode_length: 13.42
epoch: 564	 loss: -281.69965	 return: -91.09962172381191	 episode_length: 13.66
